unifiedDeliveryDriver;geoKey;capacity;peakCapacity;activationDateFrom;activationDateTo;products
Poste;05039;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;05100;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;05100;500000;100000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;PG;500000;13200;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890,AR,RS
Sailpost;PG;500000;91500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890
Poste;06010;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06012;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06012;500000;7000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06014;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06016;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06016;500000;2500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06018;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06019;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06019;500000;4000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06021;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06022;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06022;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06023;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06023;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06024;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06024;500000;6000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06025;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06026;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06027;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06028;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06028;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06029;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06030;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06031;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06033;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06034;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06034;500000;10000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06035;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06036;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06038;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06039;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06040;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06041;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06042;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06043;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06044;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06044;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06045;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06046;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06047;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06049;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06049;500000;6400;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06050;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06051;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06053;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06054;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06055;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06056;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06057;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06059;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06060;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06060;500000;400;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06061;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06061;500000;3800;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06062;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06062;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06063;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06063;500000;3800;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06064;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06064;500000;1200;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06065;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06065;500000;1500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06066;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06066;500000;800;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06068;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06069;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06069;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06072;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06073;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06073;500000;5000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06081;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06081;500000;6500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06083;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06083;500000;5200;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06084;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06089;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06089;500000;1700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06121;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06121;500000;250;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06122;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06122;500000;250;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06123;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06123;500000;250;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06124;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06124;500000;250;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06125;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06125;500000;1200;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06126;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06126;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06127;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06127;500000;250;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06128;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06128;500000;250;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06129;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06129;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06131;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06131;500000;2500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06132;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06132;500000;9000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06133;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06134;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;06135;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;06135;500000;1500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;SS;500000;9000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890,AR,RS
Sailpost;SS;500000;54900;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890
Poste;07010;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07011;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07012;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07013;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07014;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07015;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07016;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07017;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07018;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07019;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07031;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07032;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07033;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07034;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07035;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07036;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07037;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07039;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07040;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07041;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07041;500000;12000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07043;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07044;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07044;500000;2500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07045;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07045;500000;1500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07046;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07046;500000;5400;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07047;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07048;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07049;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07049;500000;1500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07100;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07100;500000;32000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;OT;500000;2125;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890,AR,RS
Sailpost;OT;500000;42500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890
Poste;07020;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07020;500000;7000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07021;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07021;500000;3500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07022;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07022;500000;1500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07023;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07023;500000;1500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07024;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07024;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07025;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07025;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07026;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07026;500000;15400;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07027;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07028;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07028;500000;1400;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07029;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07029;500000;4000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07030;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07038;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07038;500000;1200;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07051;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07051;500000;1500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07052;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;07052;500000;1500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07053;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07054;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;07055;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;NU;500000;4000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890,AR,RS
Sailpost;NU;500000;68200;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890
Poste;08010;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08011;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08011;500000;1600;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08012;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08012;500000;900;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08014;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08015;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08015;500000;5000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08016;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08016;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08017;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08017;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08018;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08020;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08021;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08021;500000;1500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08022;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08022;500000;5200;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08023;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08023;500000;2400;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08024;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08024;500000;1600;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08025;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08025;500000;4200;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08026;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08026;500000;1700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08027;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08027;500000;2500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08028;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08028;500000;4200;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08029;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08029;500000;7000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08030;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08030;500000;3500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08031;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08031;500000;800;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08032;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08032;500000;1400;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08036;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08036;500000;700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08038;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08038;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08039;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08039;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08100;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08100;500000;20000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;OG;500000;2125;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890,AR,RS
Sailpost;OG;500000;31800;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890
Poste;08040;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08040;500000;12000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08042;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08042;500000;2400;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08044;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08044;500000;1900;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08045;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08045;500000;3200;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08046;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08046;500000;1200;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08047;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08047;500000;2400;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08048;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08048;500000;6700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;08049;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;08049;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09064;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;SU;500000;2125;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890,AR,RS
Poste;09010;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09011;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09013;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09014;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09015;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09016;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09017;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09019;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;VS;500000;2125;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890,AR,RS
Sailpost;VS;500000;17200;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890
Poste;09020;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09021;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09022;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09025;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;09025;500000;6500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09027;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;09027;500000;3700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09029;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09030;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09031;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09035;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09036;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09037;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09038;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;09038;500000;7000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09039;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;CA;500000;10000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890,AR,RS
Sailpost;CA;500000;125875;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890
Poste;09001;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09002;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09003;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09004;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09005;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09006;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09007;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09008;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09012;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;09012;500000;6100;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09018;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;09018;500000;1400;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;09023;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Sailpost;09023;500000;3600;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
